	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
688	0.7424885	0.15131494	-1.7580599	0.7712444	-1.1649762	1.0859987	-0.9693174	-0.99073267	0.42491356	-1.5338714	1.2301896	1.4757462	0.17454602	-1.3832337	1.7399684	-1.7542115
771	0.8516587	0.08339918	-1.7579925	0.86897874	-1.0795934	1.0113068	-0.79304117	-0.95296925	0.39801514	-1.4825338	1.1203576	1.3353726	0.19953068	-1.3455601	1.67404	-1.7516755
852	0.70065093	0.071601845	-1.7577332	0.84624875	-1.0230062	0.95369494	-0.75752294	-0.924091	0.45355684	-1.4382144	1.0696068	1.3556653	0.27610785	-1.3298044	1.6372386	-1.7455556
924	1.0439743	0.12958571	-1.7580636	0.8263635	-1.1265327	0.9952716	-0.8610847	-0.9421823	0.37164497	-1.5157067	1.1404942	1.2764729	0.07929444	-1.3489712	1.6975099	-1.7544419
951	0.787769	0.033388216	-1.7577285	0.8802149	-0.98341155	0.9401393	-0.6881192	-0.90848017	0.43731368	-1.4288503	1.0241392	1.2824179	0.23543184	-1.3166786	1.6034845	-1.7454882
1015	0.6073655	-0.007776846	-1.7560714	0.8227352	-0.8425949	0.8294161	-0.5741751	-0.794155	0.49471235	-1.3434292	0.85086495	1.2067381	0.24348801	-1.2670608	1.4297934	-1.72594
1105	0.752995	0.11009432	-1.757988	0.826804	-1.087277	0.99733573	-0.83814305	-0.95777434	0.4237043	-1.4920052	1.157945	1.4434448	0.22367707	-1.3648926	1.7032307	-1.7513671
1163	0.7354255	0.11775155	-1.7579962	0.7970261	-1.1108757	1.0432998	-0.8478245	-0.9805059	0.45152828	-1.4965445	1.1490947	1.4138103	0.23653536	-1.3619847	1.7532768	-1.7516712
1164	1.0518725	0.05371379	-1.758007	0.8474167	-1.044537	0.88888544	-0.7478846	-0.88897544	0.37010464	-1.4675434	0.9765846	1.2098714	0.14315368	-1.3152287	1.6143699	-1.7519561
1200	0.8843473	0.322986	-1.7580917	0.6437614	-1.2584885	1.089797	-1.1027296	-0.9809246	0.4592649	-1.5840904	1.3342241	1.350179	-0.046365775	-1.3882223	1.8145627	-1.7564687
1282	-0.08672179	0.022617843	-0.16070479	0.045025807	-0.047431186	0.18438369	-0.06010512	-0.14566876	0.15263313	-0.39139983	0.2192345	0.16974631	-0.0010620556	-0.28431088	0.15177892	-0.008666102
1500	0.71195894	0.059369948	-1.7577507	0.83725387	-0.99973637	0.92225826	-0.74165404	-0.91468346	0.46458837	-1.4395928	1.0182774	1.345869	0.2598368	-1.3301747	1.6225829	-1.7457609
1547	0.7835036	0.36636633	-1.7580954	0.57746494	-1.3106661	1.2178783	-1.188351	-0.98576134	0.52479273	-1.6064965	1.4434065	1.3412677	-0.18773392	-1.4037493	1.8346475	-1.7568773
1585	0.62856394	-0.02522149	-1.7563117	0.8227402	-0.86008	0.8326216	-0.5983102	-0.84193283	0.503394	-1.346164	0.8679599	1.1963476	0.24347642	-1.2604887	1.4643122	-1.726634
1602	0.72418964	0.048576027	-1.7577566	0.8444866	-1.0046966	0.96101195	-0.72894466	-0.9322849	0.46004885	-1.4402059	1.0281417	1.3305826	0.24256562	-1.3256284	1.6346726	-1.7454005
1637	0.7449142	0.15924235	-1.7580616	0.7780212	-1.1783171	1.1297001	-0.93803823	-1.0044587	0.4424199	-1.5362519	1.2505317	1.425485	0.13015513	-1.3816454	1.7562237	-1.7541727
1639	0.63905215	-0.020929359	-1.7563167	0.81950593	-0.85737365	0.8445265	-0.6000748	-0.824769	0.50849473	-1.3493733	0.87186056	1.1999139	0.23332015	-1.2658104	1.4549425	-1.7268404
1640	0.7366401	0.15811844	-1.7580614	0.77849305	-1.179038	1.1316156	-0.9404568	-1.0065768	0.44382614	-1.5363513	1.2504462	1.4290417	0.13387108	-1.3824972	1.7561457	-1.7541599
1758	0.8936935	0.08248066	-1.7579969	0.8536099	-1.0748906	0.97700244	-0.7879719	-0.9397068	0.39521965	-1.4805512	1.0896806	1.3169485	0.18338402	-1.340935	1.6682435	-1.7517623
1797	0.7778779	0.1591371	-1.7580628	0.7740129	-1.1697857	1.1104598	-0.9445186	-1.0076134	0.43549913	-1.5353719	1.2400163	1.4369555	0.13586405	-1.3769895	1.7682333	-1.7542078
1806	0.8734958	0.26880622	-1.7580922	0.65915674	-1.2617564	1.1857259	-1.0993776	-1.0080498	0.47848344	-1.5857447	1.3660947	1.3564451	-0.09519445	-1.3861272	1.8173066	-1.7563529
1820	0.6620272	0.39113626	-1.7580967	0.5276308	-1.3323371	1.3320979	-1.2451544	-0.994091	0.55246097	-1.6204348	1.5231048	1.3918049	-0.24977118	-1.4181318	1.8857832	-1.7570306
1822	0.7107398	0.036901288	-1.7577401	0.8587954	-0.9900165	0.93156534	-0.7358682	-0.90307254	0.43562222	-1.4379181	0.9976644	1.3383328	0.23435204	-1.3314365	1.5895215	-1.7457366
1841	0.72656536	0.037410475	-1.7577537	0.8419747	-0.9917751	0.9236145	-0.7365678	-0.9259427	0.4465187	-1.4386281	1.0161606	1.3554054	0.23736347	-1.328412	1.6206049	-1.7452214
1872	0.79494554	0.104852095	-1.7580028	0.8243407	-1.1034256	1.0331298	-0.8374768	-0.9767808	0.42377076	-1.4937717	1.1299548	1.3849275	0.20835432	-1.3527774	1.7183536	-1.7516379
1965	0.74642223	0.09942349	-1.7579972	0.8185248	-1.095755	0.99821484	-0.8554648	-0.961969	0.4321206	-1.494942	1.1242758	1.4197812	0.2257981	-1.3638039	1.6838658	-1.7516158
1978	0.7050775	0.041112147	-1.75774	0.8294292	-0.99651384	0.9219197	-0.7390334	-0.9069425	0.4668066	-1.4400566	1.0126094	1.3678815	0.2589237	-1.3335547	1.6001022	-1.7455046
1994	0.7520559	0.059001986	-1.7577521	0.83971506	-1.0031835	0.9064024	-0.72804904	-0.9053965	0.45614073	-1.4345173	0.98714066	1.3010353	0.26560825	-1.3224742	1.611788	-1.746055
2117	0.7744374	0.18124196	-1.7580627	0.7709711	-1.1773533	1.087209	-0.938716	-1.0032046	0.44233727	-1.5346859	1.2384315	1.4301616	0.15582944	-1.3798784	1.7613463	-1.7542963
2126	0.72638685	0.026605215	-1.7577218	0.8439322	-0.9824832	0.94583076	-0.7097722	-0.8972315	0.46833813	-1.4339743	1.0051708	1.3565942	0.2436209	-1.3278544	1.5760525	-1.7446306
2137	0.8741453	0.08708544	-1.7579962	0.8560741	-1.0754199	0.98249567	-0.7932497	-0.9435227	0.38994417	-1.4807166	1.1059777	1.3407594	0.19415176	-1.3419656	1.662678	-1.7517551
2154	0.49578792	-0.06815599	-1.736874	0.6717055	-0.59014684	0.6163297	-0.40214738	-0.61578804	0.49510083	-1.1370451	0.62991446	0.83618265	0.15648471	-1.0814738	1.0942235	-1.6334766
2183	0.96238554	0.38389173	-1.7580972	0.537887	-1.3125927	1.1688209	-1.2148237	-0.9200196	0.5321114	-1.6175892	1.418291	1.2061967	-0.40486178	-1.3933291	1.767699	-1.7572155
2223	0.8744862	0.3741902	-1.7580972	0.50318307	-1.3182677	1.1960757	-1.2341504	-0.93705434	0.56566226	-1.6188035	1.4403381	1.2776431	-0.41715008	-1.4065968	1.7747719	-1.7571633
2230	-0.08673102	0.022621619	-0.1606899	0.04502781	-0.04742888	0.18438394	-0.060102183	-0.14567557	0.15263987	-0.39139962	0.2192351	0.16974531	-0.0010616365	-0.28431046	0.15177414	-0.008663692
2246	0.7953664	0.12198935	-1.7580012	0.819911	-1.0959672	0.9856066	-0.84177846	-0.95734805	0.42017424	-1.490859	1.1133806	1.4004453	0.21842605	-1.3563529	1.6933368	-1.7517793
2249	0.83984417	0.22665723	-1.7580842	0.7199302	-1.220496	1.143272	-1.0227836	-1.0104444	0.44134218	-1.5626401	1.3049703	1.3986478	0.034734234	-1.3831701	1.7897373	-1.755619
2348	-0.08672546	0.02261622	-0.16085684	0.04504844	-0.047451198	0.18440595	-0.06013027	-0.14568438	0.15265952	-0.3914382	0.21925572	0.1697748	-0.0010552442	-0.28435364	0.15180813	-0.008778647
2411	0.9355511	0.18787973	-1.7580827	0.7495169	-1.1953188	1.0764079	-0.9802655	-0.95303005	0.41002566	-1.5511868	1.235091	1.3504171	0.035513718	-1.3745085	1.7100176	-1.7556177
2486	-0.086703874	0.022613676	-0.16098008	0.0450606	-0.04746063	0.1844157	-0.0601375	-0.14568983	0.15266474	-0.39145797	0.21925876	0.16978055	-0.0010458131	-0.2843662	0.15182158	-0.008868138
2503	-0.08672378	0.022624508	-0.16071464	0.045029625	-0.04743328	0.18438476	-0.060099564	-0.14566593	0.15263811	-0.39140233	0.21923575	0.16974646	-0.00106237	-0.28431496	0.15177879	-0.00868161
2511	0.7856158	0.3067296	-1.7580914	0.65529996	-1.2748626	1.174427	-1.1103545	-0.9994438	0.4811939	-1.5866636	1.382991	1.384477	-0.00795279	-1.3970683	1.8295573	-1.7564032
2517	0.66206944	0.06732507	-1.7577462	0.83987135	-1.0198509	0.96843123	-0.7465164	-0.9351765	0.4679375	-1.443183	1.0433655	1.3564576	0.27333507	-1.3346083	1.6449412	-1.7455356
2556	0.3784643	-0.061486576	-1.7368878	0.651172	-0.6183431	0.657328	-0.45771298	-0.6497997	0.5358252	-1.1622868	0.6658337	0.9291201	0.2164597	-1.1129094	1.1278102	-1.6335899
2613	0.4230754	-0.060624775	-1.7365586	0.63821495	-0.5891615	0.65428776	-0.4364534	-0.64503306	0.59398365	-1.1562788	0.65218556	0.92247576	0.19263887	-1.1068333	1.1302274	-1.629911
2625	1.0381658	0.16919854	-1.7580839	0.7694349	-1.184785	1.0566547	-0.9569711	-0.944457	0.37734136	-1.5440972	1.1956726	1.2633103	0.023489296	-1.3557893	1.6875712	-1.755702
2641	0.76049006	0.1022509	-1.7579997	0.81927675	-1.1006964	1.041726	-0.8426707	-0.9877029	0.4333275	-1.4956766	1.1468997	1.4207306	0.20167308	-1.3573757	1.7032847	-1.7514735
2683	0.6107916	-0.023715016	-1.7560828	0.8039269	-0.83882517	0.79713714	-0.5868632	-0.790588	0.49552712	-1.3424339	0.85336393	1.2156892	0.2432819	-1.2676374	1.4167073	-1.7261003
2694	0.8942233	0.13529594	-1.7580601	0.7990247	-1.1457819	1.0614606	-0.8951884	-0.9755074	0.40659395	-1.5226583	1.1976429	1.3781981	0.14204541	-1.3630946	1.7445791	-1.7542641
2721	0.81411266	0.1640615	-1.7580642	0.77785766	-1.1697779	1.1012661	-0.9361713	-1.00647	0.4280918	-1.5331028	1.2239333	1.4063177	0.12530892	-1.3712852	1.7717029	-1.7542468
2753	0.93838525	0.14198905	-1.7580657	0.7672642	-1.1547762	1.0364846	-0.9256661	-0.9751584	0.41059682	-1.5271732	1.2020677	1.3771272	0.09487789	-1.3596033	1.7245333	-1.7543622
2770	0.684661	-0.029347422	-1.7561698	0.84028846	-0.8412277	0.7936321	-0.5666343	-0.81943065	0.48326322	-1.3370419	0.8803827	1.1595079	0.22662891	-1.2573785	1.433002	-1.7267315
2797	0.85891926	0.44372144	-1.7580981	0.43905818	-1.3661062	1.3160533	-1.2926226	-0.95413715	0.63447016	-1.6375605	1.5581641	1.1829059	-0.5835115	-1.4027104	1.8544563	-1.7573694
2801	0.3905106	-0.053270552	-1.7371607	0.6592753	-0.6199616	0.64944375	-0.4586931	-0.6466303	0.5350195	-1.1566259	0.6640097	0.91641116	0.20047805	-1.1132973	1.1213865	-1.6329888
2849	0.8016921	0.1335262	-1.7579999	0.8132218	-1.097922	0.97392577	-0.84120643	-0.9623341	0.43179828	-1.494076	1.1364765	1.3802781	0.2085068	-1.3560196	1.7177371	-1.7518916
2894	0.7030343	0.061771307	-1.7577468	0.846913	-1.0046474	0.9165977	-0.73510116	-0.9090714	0.45317003	-1.4385083	1.010494	1.3506299	0.27484116	-1.3302557	1.6103653	-1.7456656
2917	0.3998525	-0.07214517	-1.7353916	0.645107	-0.5970619	0.6720628	-0.4391673	-0.6290888	0.56876767	-1.1564944	0.668257	0.927175	0.19027111	-1.1124891	1.1192569	-1.6291599
2935	1.0532382	0.4956083	-1.7580987	0.40026754	-1.3797468	1.2658052	-1.3264648	-0.8910943	0.66774523	-1.6477889	1.5491898	1.0268447	-0.7762013	-1.3959999	1.7754472	-1.7575696
2959	0.7443841	0.03761802	-1.7577181	0.87350667	-0.99162817	0.950863	-0.6967024	-0.9165718	0.44339105	-1.4308704	1.0348208	1.3038828	0.24782869	-1.322092	1.6015567	-1.7453578
2991	0.86987394	0.064727224	-1.7579976	0.8516901	-1.0757105	0.99639606	-0.80227524	-0.9464887	0.39612153	-1.4817699	1.0963182	1.3513771	0.20023257	-1.3417861	1.6542219	-1.7517544
3069	0.838091	0.22381379	-1.7580833	0.72514087	-1.2172062	1.099732	-1.0166174	-0.9784153	0.43609205	-1.5601025	1.2800307	1.4095471	0.06813377	-1.3872459	1.7543862	-1.7556852
3079	-0.08672221	0.022623233	-0.16068593	0.045024216	-0.04743485	0.18437979	-0.060097154	-0.14567107	0.15263055	-0.39140034	0.21922906	0.16973725	-0.0010589119	-0.28429934	0.15177242	-0.0086552035
3085	0.7808891	0.11459226	-1.7580022	0.8254021	-1.1007569	1.015794	-0.8409397	-0.9887997	0.42107698	-1.4932315	1.1339716	1.4004121	0.209178	-1.3522204	1.7348436	-1.7515767
3114	0.8093201	0.1877278	-1.7580624	0.77432996	-1.1719075	1.0508277	-0.93710923	-0.9938815	0.41991195	-1.5306053	1.2082655	1.4044765	0.16566105	-1.3732843	1.753061	-1.7543987
3120	0.8074968	0.19186752	-1.7580622	0.77616763	-1.1695205	1.044316	-0.93833363	-0.9836777	0.41598472	-1.5295718	1.2106792	1.4107542	0.17302363	-1.3726158	1.7502992	-1.7543896
3123	0.7214594	0.057736583	-1.7577484	0.8407847	-1.0023121	0.91201615	-0.7384035	-0.9107904	0.45019838	-1.4358871	0.99750394	1.3370012	0.27437705	-1.3268853	1.6109008	-1.7457707
3210	0.6822519	-0.016904866	-1.7563375	0.8339965	-0.8501023	0.8336403	-0.58908236	-0.8365975	0.501432	-1.3472332	0.87585	1.1778901	0.21748641	-1.2603334	1.4820114	-1.7270715
3236	1.0581187	0.11670375	-1.7580643	0.8112108	-1.1256174	0.9739721	-0.8550533	-0.9260683	0.36287352	-1.5111285	1.0918055	1.2427629	0.090369955	-1.336797	1.6741852	-1.7544551
3365	0.76364225	0.029418435	-1.7577183	0.865524	-0.9781285	0.9265904	-0.700788	-0.9009036	0.43565124	-1.42976	0.9990637	1.3112838	0.23564039	-1.318617	1.6091624	-1.7450719
3373	0.993139	0.18477474	-1.7580836	0.7360752	-1.1924366	1.0660038	-0.97845536	-0.96519554	0.40972152	-1.5482818	1.2236173	1.3205665	0.028363356	-1.3617452	1.7407541	-1.7556314
3375	0.84495753	0.18419519	-1.7580628	0.7715108	-1.1630538	1.0267918	-0.93330127	-0.98069334	0.417966	-1.5278903	1.1877873	1.4022144	0.15818873	-1.3711011	1.7281933	-1.7544136
3425	0.83889365	0.0891591	-1.7580059	0.8298322	-1.094181	0.9990388	-0.81951064	-0.9491276	0.41412362	-1.4917221	1.109894	1.3743336	0.18179813	-1.3495953	1.6807482	-1.7517904
3456	0.9260011	0.18523782	-1.7580845	0.7356655	-1.2028766	1.0970047	-1.0059379	-0.9836706	0.425278	-1.5559357	1.2586288	1.364991	0.01586374	-1.3783189	1.7522523	-1.7556357
3460	0.80169564	0.13352746	-1.7579999	0.81321985	-1.0979242	0.97392625	-0.841208	-0.9623342	0.43179742	-1.4940763	1.1364758	1.3802776	0.20850521	-1.3560199	1.7177376	-1.7518916
3464	0.8577479	0.08774296	-1.7579925	0.85102236	-1.0794656	0.9948601	-0.7952998	-0.94420844	0.39386204	-1.4800291	1.1136807	1.3445135	0.1984807	-1.3432269	1.6570072	-1.751682
3542	0.8151084	0.094125524	-1.7580037	0.82503784	-1.0941898	1.019467	-0.8372443	-0.9744154	0.4279874	-1.4943091	1.115563	1.3768317	0.18162803	-1.3521502	1.7077368	-1.7516562
3552	1.0622573	0.38015762	-1.7580981	0.5069361	-1.3362846	1.2291671	-1.2430096	-0.89281857	0.55286336	-1.6250501	1.4417691	1.0779791	-0.55301243	-1.380786	1.7124399	-1.7574053
3670	0.69795215	-0.05736735	-1.7563876	0.82645637	-0.84594035	0.79156846	-0.58536327	-0.8076056	0.48317876	-1.3378658	0.82377684	1.1608783	0.20347147	-1.2538728	1.422746	-1.7275105
3679	0.7197423	0.05976412	-1.7577398	0.83677	-0.99500865	0.9009375	-0.73416126	-0.89884484	0.44576442	-1.4359148	0.9931816	1.3495429	0.28124383	-1.328565	1.5984616	-1.7458396
3687	0.6617093	0.05055888	-1.7577177	0.8525675	-1.0066862	0.9973174	-0.73073316	-0.92588544	0.48931426	-1.4430476	1.0784932	1.3891025	0.27214116	-1.3364486	1.6511902	-1.7449852
3833	1.0008854	0.116733275	-1.758066	0.7971593	-1.1339412	1.0143814	-0.88687587	-0.94458795	0.38930073	-1.5191187	1.1254486	1.3120744	0.074036345	-1.3496114	1.6816156	-1.7544618
3841	0.67167866	0.13107672	-1.7579912	0.82248366	-1.1233357	1.0799428	-0.8679574	-1.0108596	0.447751	-1.5002716	1.1925226	1.449176	0.23928478	-1.3666863	1.7740202	-1.751406
3883	0.95091593	0.36412168	-1.7580972	0.5309357	-1.3072067	1.163757	-1.2211313	-0.9317429	0.5254912	-1.6143656	1.408813	1.2367302	-0.38125712	-1.3952245	1.7597587	-1.7571678
3951	0.8581513	0.54596555	-1.7580988	0.31624028	-1.4030248	1.3627902	-1.3698676	-0.88420665	0.7458979	-1.6568732	1.6494194	1.1294929	-0.80426544	-1.4218905	1.7995676	-1.7576131
3954	0.66219544	-0.010274746	-1.7563001	0.8161776	-0.8425025	0.80335784	-0.57970256	-0.80643535	0.5013346	-1.3437227	0.8409833	1.1722786	0.24937594	-1.2599719	1.4528062	-1.7277508
3980	0.6663473	-0.035413556	-1.756128	0.8208084	-0.8312092	0.7846998	-0.57824135	-0.8079368	0.48747835	-1.33383	0.8391437	1.183259	0.23143953	-1.2552557	1.4269513	-1.7260189
4005	0.8777923	0.40999562	-1.7580972	0.51057565	-1.3222029	1.1724735	-1.2282789	-0.9468589	0.53848994	-1.6187459	1.4576817	1.2879274	-0.37463036	-1.4029953	1.8013496	-1.7571635
4015	0.67259014	0.12754714	-1.7579935	0.8211266	-1.1182485	1.0732962	-0.8631401	-0.998464	0.43580338	-1.496533	1.1697426	1.4353918	0.25765726	-1.3636435	1.7522547	-1.7514943
4068	1.1288021	0.25931484	-1.7580959	0.6288275	-1.265459	1.1031965	-1.1149125	-0.8948255	0.4668267	-1.5898801	1.2819976	1.1734565	-0.33931792	-1.3682735	1.6712465	-1.7569512
4085	0.88074565	0.07407913	-1.7579954	0.8492669	-1.0744312	0.98969793	-0.7912551	-0.93897235	0.3891894	-1.4795687	1.0938011	1.3297402	0.19870742	-1.3381177	1.6513118	-1.751737
4092	0.7958357	0.07289033	-1.7579913	0.8285257	-1.0855547	1.0073357	-0.8255625	-0.96000284	0.41964003	-1.4861456	1.107199	1.4026097	0.25816864	-1.3418603	1.6905248	-1.751456
4109	0.42174226	-0.052118063	-1.7356205	0.6935518	-0.6090805	0.6672615	-0.43456486	-0.661915	0.51858145	-1.1576314	0.7208542	0.90299577	0.1775699	-1.1166817	1.1378074	-1.6292452
4123	0.47404066	0.00536806	-1.7368163	0.69399583	-0.59212446	0.6016792	-0.3858634	-0.6345791	0.4979154	-1.1404697	0.6260821	0.8362677	0.17300864	-1.0981789	1.1045794	-1.6304691
4146	0.83329684	0.15029421	-1.7580576	0.79330355	-1.1440657	1.0493617	-0.91027564	-0.97189134	0.4059955	-1.5230494	1.194169	1.4128419	0.15836443	-1.3710982	1.7200876	-1.7540485
4216	0.7648367	0.046648502	-1.7577448	0.85312545	-0.9929697	0.9294788	-0.7080362	-0.9085776	0.45963958	-1.4338319	1.0047151	1.3249266	0.24034964	-1.3208424	1.6178427	-1.7454547
4262	1.1378458	0.44449136	-1.7580987	0.44426355	-1.3597771	1.2266802	-1.2914398	-0.8537735	0.60337895	-1.6379565	1.4764372	0.9701144	-0.7161585	-1.3805568	1.7025243	-1.7575694
4328	0.4457076	-0.029579638	-1.7360328	0.6983735	-0.6080706	0.6603102	-0.4188829	-0.66256744	0.52312416	-1.1578847	0.7055387	0.8821018	0.16793585	-1.1096219	1.1594146	-1.6304091
4365	0.80510396	0.08989553	-1.7580018	0.8277533	-1.0896009	0.99277145	-0.82796085	-0.949042	0.41456077	-1.4904813	1.1047466	1.39998	0.20621832	-1.3549621	1.6594924	-1.7516583
4389	0.8310838	0.09074077	-1.7580048	0.82868195	-1.0898538	1.0127877	-0.8237009	-0.9709108	0.4251455	-1.4908645	1.1155854	1.3775911	0.18858033	-1.3490212	1.7006902	-1.7516407
4390	0.8596963	0.020540262	-1.7577484	0.8705582	-0.9738892	0.8942578	-0.6691986	-0.88067704	0.4205198	-1.4196283	0.96082914	1.2355391	0.2135806	-1.3025817	1.5700643	-1.7458739
4406	0.88495505	0.19481248	-1.7580637	0.75229555	-1.1541197	0.9907705	-0.944904	-0.96912384	0.42569524	-1.5301975	1.1909709	1.406833	0.1253087	-1.3716476	1.744481	-1.7543871
4464	0.84988254	0.2149197	-1.7580843	0.7261986	-1.2217741	1.1501468	-1.0207554	-1.0066187	0.44202358	-1.5631641	1.3022338	1.3825401	0.045768455	-1.3806694	1.7959665	-1.7555945
4465	0.82221967	0.24765791	-1.7580829	0.7118671	-1.2191057	1.0761118	-1.0368935	-0.9954398	0.4297583	-1.5589677	1.2692873	1.4162028	0.119558334	-1.382699	1.7877873	-1.7556713
4484	0.68011385	0.0591966	-1.7577362	0.8418818	-1.0074378	0.9723653	-0.7342732	-0.9318626	0.47843477	-1.4443396	1.0512794	1.3808472	0.250612	-1.3381939	1.6263602	-1.7452974
4624	0.61479205	0.010269332	-1.7560905	0.8570342	-0.85599923	0.85078096	-0.5915977	-0.8457557	0.51160145	-1.34862	0.92231584	1.1960474	0.24821512	-1.2728747	1.485299	-1.7258134
4645	0.807707	0.18547635	-1.7580627	0.75886333	-1.172784	1.0368805	-0.940905	-0.98649424	0.42903087	-1.5323664	1.2327144	1.4361564	0.1638591	-1.3748724	1.7595589	-1.754318
4704	0.5986568	-0.017287666	-1.7562311	0.80842	-0.85481846	0.8222441	-0.62112385	-0.8231056	0.52347445	-1.3510885	0.8692335	1.222698	0.25646716	-1.2740738	1.4446437	-1.7267789
4767	0.67047477	-0.043180656	-1.7563345	0.82246035	-0.84232515	0.82777303	-0.591874	-0.80783516	0.5081691	-1.3446766	0.8363481	1.1635343	0.22830959	-1.2588944	1.4499506	-1.7270929
4804	0.82932425	0.31376258	-1.7580917	0.64574057	-1.267851	1.1084323	-1.1131499	-0.98558277	0.47878352	-1.5838484	1.3441234	1.3939713	-0.0074715903	-1.3948212	1.7864987	-1.7564013
4825	0.8087134	0.12931597	-1.7580006	0.80698615	-1.0973352	0.9822641	-0.83930457	-0.9615343	0.4407341	-1.494331	1.1354778	1.3735988	0.2133394	-1.3533057	1.7223872	-1.7519051
4891	0.7336094	0.116564654	-1.7579983	0.82214963	-1.1088727	1.0571694	-0.84705555	-0.9917079	0.44182885	-1.4951613	1.1590543	1.4087716	0.23274042	-1.359317	1.7384956	-1.7516356
